188747	187567	2040
188686	188663	2040
189440	186964	2040
187538	190499	2040
188826	190317	2040
187112	186692	2040
189348	186229	2040
189344	186988	2040
188645	188763	2040
186493	186419	2040
189900	188728	2040
186494	187585	2040
188814	188857	2040
189090	187568	2040
187559	189680	2040
188780	190110	2040
188878	188662	2040
187393	187349	2040
187467	188915	2040
188889	187570	2040
188463	187491	2040
186483	187041	2040
187573	190499	2040
186310	188670	2040
187484	189412	2040
186865	189711	2040
188379	188489	2040
189095	189926	2040
187470	189042	2040
187517	187555	2040
186537	189442	2040
187560	189680	2040
189134	190275	2040
188865	188651	2040
187535	190499	2040
188648	188497	2040
189915	186581	2040
188638	190112	2040
187517	188743	2040
188644	186316	2040
190346	189423	2040
188793	188679	2040
189817	190112	2040
189737	188697	2040
186218	188685	2040
188420	188686	2040
188852	186511	2040
187561	189680	2040
188817	188658	2040
189429	189644	2040
190544	190318	2040
187500	187309	2040
188917	186210	2040
188463	188736	2040
188829	188880	2040
189325	187624	2040
189436	189376	2040
188770	188683	2040
186203	189413	2040
187277	189647	2040
186759	189448	2040
186245	188685	2040
186677	186338	2040
187467	188610	2040
190818	187428	2040
188941	187529	2040
189979	189714	2040
190542	189667	2040
187518	188719	2040
187302	188914	2040
186392	188729	2040
186996	186307	2040
189420	187570	2040
190562	187523	2040
187522	188678	2040
186949	189418	2040
190023	190272	2040
187350	186513	2040
189326	188729	2040
186222	189438	2040
188885	188867	2040
189088	187634	2040
189408	190503	2040
187556	188693	2040
188618	188500	2040
186543	189766	2040
186211	190698	2040
186409	186376	2040
188008	188012	2040
187518	190654	2040
188635	189440	2040
186494	188680	2040
189129	187009	2040
187011	190431	2040
188617	188845	2040
187507	188727	2040
189457	188883	2040
188669	189443	2040
186476	187553	2040
187541	186329	2040
189256	189256	2040
189328	188827	2040
187532	189680	2040
188718	188456	2040
187658	188870	2040
187480	188479	2040
187295	188706	2040
186213	190097	2040
187065	186348	2040
186354	190468	2040
188820	188728	2040
186766	186499	2040
186248	188634	2040
187526	186497	2040
186402	186402	2040
186979	189423	2040
188762	188615	2040
188427	188791	2040
187518	188713	2040
189880	187567	2040
186384	189438	2040
188698	188673	2040
187517	186944	2040
188876	188691	2040
188816	188870	2040
186354	190505	2040
186370	188747	2040
188623	187536	2040
189952	186357	2040
188689	188651	2040
188916	188479	2040
190182	186210	2040
186193	186340	2040
186873	186348	2040
187022	189437	2040
186670	187063	2040
188400	187628	2040
188893	189449	2040
186315	187586	2040
189412	189426	2040
187513	190698	2040
188762	187579	2040
189965	190359	2040
187548	189680	2040
187112	186673	2040
190334	188679	2040
189357	187582	2040
186205	189418	2040
186669	188843	2040
189127	189841	2040
189385	188815	2040
189446	188780	2040
186270	189423	2040
187381	189746	2040
188840	189097	2040
186309	186334	2040
186427	186376	2040
188662	190499	2040
187422	188896	2040
189143	189639	2040
186353	188703	2040
188637	188831	2040
188750	187534	2040
186198	189428	2040
187518	188666	2040
188664	190499	2040
190250	189432	2040
186544	186479	2040
188917	186340	2040
188785	188738	2040
189732	190140	2040
188942	189326	2040
186506	186371	2040
188779	189967	2040
186964	190168	2040
188645	187533	2040
188791	188713	2040
190477	186492	2040
188961	189425	2040
188697	190348	2040
188924	188729	2040
188821	188668	2040
187481	186254	2040
188825	189437	2040
187515	189680	2040
186960	189442	2040
188215	188706	2040
187484	187436	2040
186744	186234	2040
188720	190656	2040
189429	187064	2040
188382	189908	2040
190448	189878	2040
187394	188788	2040
188645	188614	2040
188915	189431	2040
186384	188732	2040
188817	189439	2040
188837	188713	2040
186496	189437	2040
188481	188705	2040
188685	188664	2040
189340	188688	2040
186231	187047	2040
188785	188659	2040
190123	186473	2040
189121	187529	2040
186960	189134	2040
187022	189410	2040
186413	188714	2040
189328	188668	2040
186571	188728	2040
186669	187580	2040
188812	188678	2040
187509	188714	2040
187476	188747	2040
186380	186307	2040
187042	186402	2040
189163	187039	2040
188689	188718	2040
187052	188763	2040
188843	188728	2040
187045	189169	2040
188844	188844	2040
187532	189680	2040
186346	186364	2040
187525	186938	2040
189782	190306	2040
188722	189447	2040
188809	188667	2040
187535	189652	2040
186255	190198	2040
189125	188798	2040
188417	189098	2040
188658	188762	2040
189123	188867	2040
190198	190391	2040
187293	188611	2040
188695	187508	2040
188499	188733	2040
186207	186213	2040
187327	187327	2040
188843	188313	2040
188915	188763	2040
186978	188743	2040
187356	188734	2040
188727	186936	2040
186270	188688	2040
187321	186873	2040
188642	188663	2040
188842	188107	2040
186309	189680	2040
187465	188731	2040
190319	190319	2040
188468	188689	2040
190302	190468	2040
187517	187463	2040
190020	189692	2040
189340	188921	2040
190543	187446	2040
188847	188731	2040
188619	188739	2040
188714	186969	2040
188707	188491	2040
187402	188943	2040
189814	188818	2040
188817	186969	2040
188390	188685	2040
188750	189321	2040
188664	190503	2040
188473	187491	2040
188661	190586	2040
188383	188650	2040
188736	186341	2040
186970	186497	2040
189167	189180	2040
188728	189842	2040
187510	188688	2040
186486	189419	2040
188474	188729	2040
190448	188682	2040
189406	187552	2040
190121	190264	2040
188677	188628	2040
187307	190297	2040
187658	187618	2040
188646	188880	2040
187356	186326	2040
186686	189708	2040
189816	190127	2040
186492	188728	2040
186941	188649	2040
186953	186237	2040
188609	187452	2040
187483	187578	2040
186252	188677	2040
188768	189114	2040
190138	188934	2040
188761	189444	2040
188417	186341	2040
186194	189680	2040
186410	190589	2040
186346	187527	2040
189834	190265	2040
188954	189448	2040
190172	187580	2040
189373	189116	2040
190336	190311	2040
187004	189679	2040
189435	189759	2040
189406	190499	2040
187561	190503	2040
188610	188727	2040
188691	190115	2040
186936	188612	2040
190499	187553	2040
186227	189816	2040
186993	187517	2040
190170	186500	2040
188886	187487	2040
187007	186365	2040
187521	187482	2040
187511	189679	2040
189433	187416	2040
186555	186915	2040
186249	186397	2040
186941	188691	2040
189166	188584	2040
187443	189959	2040
187413	190651	2040
188498	188698	2040
187518	188668	2040
187449	188682	2040
189085	190316	2040
190352	190470	2040
186247	190127	2040
187430	189740	2040
188917	188911	2040
188616	188607	2040
189091	188663	2040
186723	189450	2040
188456	189357	2040
187309	188617	2040
189405	186194	2040
186766	186766	2040
186939	190503	2040
186986	188917	2040
186380	187583	2040
187009	186941	2040
188689	187538	2040
188755	186354	2040
186271	188696	2040
186957	188812	2040
186565	190374	2040
190192	189949	2040
187318	189908	2040
187518	186373	2040
190713	189430	2040
188647	188705	2040
188921	188945	2040
188471	188372	2040
186268	186309	2040
190204	186227	2040
188768	187567	2040
188426	188403	2040
188914	189439	2040
188877	188881	2040
186236	186937	2040
188694	186873	2040
187438	187562	2040
186235	140578	2040
188761	189724	2040
188772	187422	2040
188913	187584	2040
187538	190499	2040
188495	188632	2040
187531	190499	2040
188485	188678	2040
189954	186946	2040
188485	188527	2040
190131	188742	2040
189746	189421	2040
186960	189439	2040
188898	186442	2040
188855	188884	2040
187022	186363	2040
186418	187044	2040
188713	188809	2040
186381	188697	2040
190119	188585	2040
186496	186945	2040
190615	186492	2040
189744	189958	2040
189116	188712	2040
188769	186328	2040
189081	188711	2040
188734	187529	2040
188466	187577	2040
186750	186736	2040
188891	188709	2040
188818	187483	2040
186248	186292	2040
190445	190136	2040
188843	188602	2040
186937	188727	2040
188844	190475	2040
189122	188710	2040
186229	187580	2040
186226	188729	2040
187518	187575	2040
187526	190503	2040
186352	186988	2040
186223	186367	2040
187457	187539	2040
188882	188745	2040
187461	187624	2040
188891	188736	2040
186270	186247	2040
187483	188793	2040
189373	189121	2040
186825	187054	2040
187680	187680	2040
188808	188630	2040
188529	188383	2040
187333	187444	2040
187466	187466	2040
186261	190354	2040
186268	186376	2040
186370	187482	2040
186663	189437	2040
189437	189679	2040
188639	189958	2040
187527	187558	2040
189429	188658	2040
187515	186875	2040
186210	189735	2040
189144	188480	2040
189928	186625	2040
187523	189679	2040
188878	187414	2040
187041	188835	2040
187557	189680	2040
186943	189791	2040
187554	187345	2040
188011	189804	2040
189317	186234	2040
188467	188413	2040
188692	187434	2040
189429	186364	2040
186203	189751	2040
188463	188622	2040
189912	189643	2040
186961	189437	2040
188894	190397	2040
186310	190373	2040
187306	187349	2040
186309	189750	2040
188477	188623	2040
186208	186388	2040
188645	189450	2040
190123	186209	2040
187354	186665	2040
186218	186361	2040
188855	188864	2040
190158	190270	2040
190125	189427	2040
188693	186936	2040
190015	190503	2040
189426	188699	2040
188458	188603	2040
186498	186675	2040
188654	187293	2040
189815	189931	2040
186219	190123	2040
188620	190848	2040
188422	188462	2040
188732	186348	2040
190282	186203	2040
189405	189685	2040
190171	188739	2040
187518	188661	2040
186402	186402	2040
187499	188694	2040
186772	186370	2040
187093	187008	2040
188789	188701	2040
188847	190135	2040
186575	140726	2040
186963	188682	2040
188867	188697	2040
190562	189762	2040
186309	186377	2040
188659	187535	2040
188744	187527	2040
188364	188674	2040
188781	190450	2040
189978	190315	2040
188608	189679	2040
188830	189342	2040
188808	188727	2040
188844	187587	2040
186455	188891	2040
186229	186503	2040
188887	186873	2040
188745	189679	2040
186478	188750	2040
186493	186514	2040
186515	187054	2040
186307	186344	2040
189330	188759	2040
188460	186258	2040
188486	188518	2040
188859	188699	2040
187508	188692	2040
187441	188646	2040
187284	188882	2040
190540	189643	2040
186514	189993	2040
188681	188925	2040
186310	186261	2040
186936	186961	2040
190450	188697	2040
188853	186210	2040
188914	188698	2040
186230	189443	2040
188733	189436	2040
186633	190347	2040
188881	187410	2040
187420	188701	2040
188663	187516	2040
187466	189809	2040
187509	190576	2040
188718	187463	2040
188948	189372	2040
189759	186271	2040
189965	190397	2040
190281	190374	2040
187390	189454	2040
187389	187308	2040
189446	187528	2040
186357	186971	2040
187481	187280	2040
188626	190429	2040
190022	188433	2040
187490	188645	2040
186995	188685	2040
188314	187609	2040
190126	186230	2040
188807	188585	2040
190202	187549	2040
190178	190178	2040
188877	187570	2040
188909	189430	2040
186954	186261	2040
188875	189450	2040
186515	188737	2040
187433	186363	2040
189950	186669	2040
186210	186358	2040
188779	188799	2040
188440	187473	2040
190099	190472	2040
186223	188950	2040
188794	188777	2040
186497	186238	2040
188718	187438	2040
190248	188662	2040
188647	188419	2040
186235	188664	2040
188897	188730	2040
189406	187482	2040
188950	188638	2040
186499	186525	2040
186795	186362	2040
139975	187585	2040
186961	188754	2040
188698	188561	2040
188880	186873	2040
188880	188834	2040
186328	190503	2040
186309	190503	2040
188828	188614	2040
188656	188737	2040
189183	188637	2040
189835	190071	2040
188846	188697	2040
189725	189857	2040
189782	186535	2040
190170	187578	2040
188486	189180	2040
189848	189894	2040
187523	187567	2040
186989	187410	2040
190131	189679	2040
189411	189093	2040
189406	189432	2040
186795	190285	2040
186310	187581	2040
187325	188688	2040
189427	190373	2040
186325	189643	2040
188816	188670	2040
188631	188631	2040
188689	187067	2040
187532	186410	2040
187561	189758	2040
187516	187516	2040
188459	188769	2040
189237	187629	2040
187517	190698	2040
186309	186357	2040
189128	186663	2040
186720	187563	2040
188765	188682	2040
188882	188895	2040
188491	188669	2040
187523	188726	2040
186229	187558	2040
186979	186362	2040
188677	189446	2040
186485	189443	2040
188634	188668	2040
186205	186339	2040
187008	190467	2040
187498	189679	2040
190113	188665	2040
187480	188721	2040
189326	188735	2040
186392	190019	2040
188870	187482	2040
187522	187551	2040
186673	187045	2040
190126	186385	2040
186209	187483	2040
186653	190345	2040
186913	186436	2040
190050	190354	2040
188942	187577	2040
186962	186481	2040
190187	188754	2040
189405	187573	2040
188315	189358	2040
187501	186292	2040
188924	188768	2040
188672	188801	2040
194963	188735	2040
188728	188688	2040
186937	190467	2040
187515	188651	2040
188918	186307	2040
187474	188650	2040
187022	188685	2040
186244	186983	2040
189823	189431	2040
190556	187345	2040
188633	197480	2040
187550	188736	2040
188757	186985	2040
188395	187582	2040
186369	187565	2040
188879	186303	2040
190738	186308	2040
187475	187449	2040
187009	188704	2100
186258	188663	2100
186215	186502	2100
188649	187523	2100
189095	189368	2100
189406	188879	2100
186310	187586	2100
187438	187574	2100
186235	188949	2100
186394	189926	2100
188740	190475	2100
188642	188714	2100
189406	187537	2100
190280	188665	2100
187471	187912	2100
186504	187445	2100
188918	188696	2100
186533	186286	2100
186957	189441	2100
186752	187773	2100
186309	189431	2100
190250	187547	2100
188842	188678	2100
189341	188673	2100
186240	188688	2100
186243	186962	2100
189428	187453	2100
186363	187564	2100
187299	190030	2100
188435	186211	2100
187483	186511	2100
189368	188763	2100
187557	189680	2100
186554	188697	2100
188883	187416	2100
186244	189667	2100
189079	188680	2100
187530	187531	2100
187518	188672	2100
190022	187551	2100
188820	188882	2100
186479	187515	2100
188864	187569	2100
186965	186210	2100
189137	186210	2100
188923	187567	2100
188497	188761	2100
188609	189406	2100
188903	187410	2100
188437	189430	2100
188903	187495	2100
186271	188680	2100
189156	189093	2100
190720	189667	2100
187518	187551	2100
187470	187433	2100
186243	187556	2100
189738	187536	2100
189237	188788	2100
187535	189430	2100
187584	187528	2100
188886	188721	2100
186486	188696	2100
188923	189770	2100
189329	186348	2100
189816	188745	2100
188729	186404	2100
189405	189680	2100
189936	187537	2100
186416	186211	2100
190576	188880	2100
186240	189432	2100
188632	188651	2100
187557	189680	2100
189135	140892	2100
189410	186945	2100
186487	186207	2100
186961	189424	2100
188607	187557	2100
187518	188868	2100
188464	188315	2100
186619	186629	2100
187499	188833	2100
186756	187410	2100
187287	190475	2100
186755	186476	2100
188408	188400	2100
187009	186242	2100
188330	187711	2100
186361	190069	2100
186352	188681	2100
187518	187482	2100
186310	187569	2100
188685	187482	2100
188485	188952	2100
187052	188728	2100
190119	187564	2100
186234	189426	2100
187484	188854	2100
187558	190499	2100
190250	188780	2100
187509	187479	2100
189448	186524	2100
188664	189432	2100
188697	188954	2100
188468	188834	2100
188447	186211	2100
187467	189894	2100
187504	186368	2100
189435	187576	2100
188901	186702	2100
188612	188738	2100
189346	188835	2100
187557	190499	2100
189437	186497	2100
190164	187536	2100
188685	187557	2100
186434	188673	2100
188836	188464	2100
186548	188666	2100
189432	186503	2100
187518	186222	2100
188875	188805	2100
188620	187516	2100
186745	189738	2100
188858	188732	2100
187372	186310	2100
186219	190069	2100
186309	189926	2100
187423	188748	2100
187355	187915	2100
189183	189426	2100
187523	187546	2100
189373	189385	2100
186215	188773	2100
188465	187547	2100
189336	187567	2100
189406	187552	2100
188788	188895	2100
188637	188726	2100
186309	186436	2100
189647	188231	2100
187518	188784	2100
187557	189680	2100
189095	188727	2100
188859	189926	2100
189345	187517	2100
186205	190552	2100
188847	188670	2100
188211	190320	2100
186949	188754	2100
190350	188777	2100
190113	186372	2100
187069	190098	2100
188464	186487	2100
188872	190475	2100
187522	186295	2100
189405	188687	2100
190170	187568	2100
186540	186211	2100
188366	189143	2100
186225	189731	2100
186309	186366	2100
186203	188673	2100
187518	188699	2100
186393	187537	2100
189435	186310	2100
188673	186210	2100
186983	189410	2100
189405	188673	2100
188453	186258	2100
187560	189680	2100
189328	188655	2100
190595	188702	2100
189430	186347	2100
186315	187009	2100
187518	189414	2100
188677	188942	2100
188437	189415	2100
188866	188666	2100
189406	188663	2100
186990	188891	2100
187517	188685	2100
187437	188574	2100
190203	189424	2100
188444	188444	2100
188830	190136	2100
189919	189405	2100
186315	188684	2100
188877	188743	2100
186309	186358	2100
190325	188692	2100
188842	186376	2100
189406	188714	2100
189320	186249	2100
187053	187054	2100
186311	189679	2100
186309	189418	2100
189926	190118	2100
187356	188871	2100
189912	188661	2100
188968	186364	2100
186222	188668	2100
190327	188740	2100
186305	186875	2100
186214	188776	2100
188529	186211	2100
190249	189987	2100
188616	188484	2100
189426	189412	2100
188601	188626	2100
187425	187576	2100
188370	188769	2100
186514	188860	2100
187457	189644	2100
186983	188798	2100
186221	188699	2100
187460	190359	2100
188495	189966	2100
188709	186309	2100
186373	187564	2100
186957	188754	2100
189343	187582	2100
188868	189375	2100
188843	188730	2100
190347	190347	2100
190201	187508	2100
189339	190077	2100
189327	186476	2100
186335	189420	2100
187518	188896	2100
189329	188731	2100
190163	187551	2100
188850	189438	2100
188581	187536	2100
188920	188744	2100
186461	189738	2100
187489	188695	2100
188691	188691	2100
186231	186310	2100
188694	188679	2100
187518	187557	2100
186768	190373	2100
187631	188315	2100
189823	190469	2100
188632	189062	2100
188529	189083	2100
188754	188610	2100
189384	188497	2100
187610	188461	2100
186995	190082	2100
189765	189765	2100
186309	187564	2100
186495	188725	2100
187445	188697	2100
188639	186358	2100
190020	190549	2100
188694	188662	2100
188873	187567	2100
189327	187482	2100
188873	188981	2100
188877	188666	2100
190698	187002	2100
186962	188773	2100
189406	188676	2100
186529	190447	2100
186956	186335	2100
187472	189312	2100
187318	187520	2100
188632	187423	2100
186545	186327	2100
189406	186952	2100
187553	188861	2100
189406	189964	2100
186480	186310	2100
189348	187418	2100
188489	188660	2100
186693	186541	2100
187400	187547	2100
190421	186941	2100
188524	187422	2100
187534	187337	2100
188691	189926	2100
189834	187568	2100
188369	187549	2100
186309	186330	2100
189647	135301	2100
187468	188836	2100
188913	189440	2100
188880	188673	2100
187484	188631	2100
186996	187568	2100
186533	187584	2100
186338	186207	2100
188818	188699	2100
187325	188730	2100
187622	188395	2100
189017	188126	2100
186507	186233	2100
188845	187429	2100
187308	190359	2100
190118	189998	2100
189161	188943	2100
188476	188704	2100
187552	190499	2100
187433	188950	2100
187453	186211	2100
189901	188690	2100
188752	187400	2100
186960	188699	2100
189432	188703	2100
187124	186736	2100
188780	188838	2100
190335	187031	2100
189815	188660	2100
188814	189419	2100
188807	188879	2100
189436	186981	2100
188913	190318	2100
189410	187278	2100
188470	188616	2100
188848	189211	2100
188619	187425	2100
188732	189448	2100
189114	188702	2100
188874	188497	2100
188520	188502	2100
189321	188859	2100
188754	188737	2100
188697	188728	2100
189330	186365	2100
189429	190698	2100
188878	188497	2100
188400	188862	2100
188389	187401	2100
189435	190348	2100
188500	188585	2100
190596	188686	2100
190133	187584	2100
190258	189447	2100
186496	189439	2100
186374	186655	2100
188909	187437	2100
187515	189680	2100
186419	186528	2100
188879	135191	2100
189123	188314	2100
188896	188611	2100
190564	186994	2100
188761	186970	2100
189127	187624	2100
189813	188527	2100
187537	189680	2100
188744	189679	2100
187576	190098	2100
189079	190474	2100
186997	188685	2100
187398	188728	2100
190576	190384	2100
186205	186391	2100
187071	189187	2100
187507	188682	2100
186210	187585	2100
189232	189044	2100
189341	189122	2100
186270	190026	2100
189410	189841	2100
187497	189841	2100
188702	188944	2100
186985	187542	2100
189129	187538	2100
186507	189437	2100
189375	188717	2100
190200	188738	2100
190335	187456	2100
189406	187405	2100
188928	187497	2100
188730	189405	2100
188752	188873	2100
188749	188713	2100
186267	186960	2100
186217	187576	2100
188607	188666	2100
189432	190444	2100
188851	189375	2100
189919	187585	2100
186309	186358	2100
189406	187583	2100
187467	188711	2100
189096	188772	2100
187496	186401	2100
187039	186516	2100
189730	189842	2100
188627	188678	2100
187471	186343	2100
188448	188823	2100
187552	189680	2100
186267	189907	2100
188403	187405	2100
187520	189680	2100
187022	189098	2100
188831	187431	2100
189095	188689	2100
186383	189346	2100
186419	187634	2100
188602	188546	2100
186226	187554	2100
189436	186309	2100
188479	187634	2100
190317	189926	2100
186309	188806	2100
189406	188735	2100
188847	187569	2100
188873	190387	2100
186533	187576	2100
189843	189320	2100
188918	188807	2100
189408	187575	2100
190430	186577	2100
186419	188672	2100
186228	190552	2100
186267	186307	2100
189123	186261	2100
189454	188702	2100
186968	186515	2100
186989	186898	2100
189405	189680	2100
189939	189842	2100
189979	188723	2100
188878	186208	2100
188839	186994	2100
188633	188706	2100
187292	188703	2100
186434	186354	2100
190126	189879	2100
187527	186228	2100
187069	186436	2100
188623	186203	2100
188886	188841	2100
188810	186336	2100
188654	188631	2100
187039	186231	2100
187441	188698	2100
190249	186296	2100
190449	189908	2100
189965	189436	2100
187597	186524	2100
186499	186461	2100
187518	188742	2100
188825	188697	2100
186439	186962	2100
186795	188851	2100
186419	188739	2100
188772	186984	2100
187046	188951	2100
186228	186234	2100
187488	187307	2100
187471	188728	2100
187423	186956	2100
189328	188616	2100
189087	188812	2100
190022	187576	2100
189815	187535	2100
188689	187553	2100
187416	186669	2100
189439	187348	2100
190138	187474	2100
189348	188667	2100
186293	187474	2100
188960	189436	2100
188817	188485	2100
187052	187585	2100
187518	188691	2100
186979	188836	2100
187435	190348	2100
190100	188728	2100
188384	188385	2100
188869	190698	2100
186951	190496	2100
186484	187585	2100
189098	189418	2100
187518	188697	2100
188876	189440	2100
189865	187054	2100
186992	189129	2100
188479	187587	2100
189121	188818	2100
188416	187523	2100
186309	188697	2100
186229	188794	2100
188742	188838	2100
188839	188617	2100
186990	188664	2100
188979	188979	2100
189116	188497	2100
188872	187555	2100
188740	186524	2100
186650	189349	2100
188373	187560	2100
186346	189410	2100
186310	186937	2100
187520	187578	2100
187331	187472	2100
186428	189426	2100
187301	187091	2100
188374	187316	2100
188854	188881	2100
189750	186230	2100
187041	188955	2100
189078	188812	2100
189406	186941	2100
188690	189680	2100
187515	189679	2100
188781	187535	2100
188639	186944	2100
187516	186385	2100
190129	187568	2100
187398	189097	2100
186652	189454	2100
189435	186366	2100
186310	189424	2100
187518	188971	2100
189410	186258	2100
188455	189926	2100
187510	186347	2100
189088	188713	2100
188658	188726	2100
186749	188880	2100
188681	187508	2100
188423	188413	2100
188847	188690	2100
189986	190110	2100
188854	190123	2100
188398	188944	2100
188464	187579	2100
188436	188395	2100
187618	188687	2100
189203	189447	2100
189123	188314	2100
186315	187576	2100
187472	186327	2100
188731	186332	2100
214456	214456	2100
188757	188889	2100
189418	188688	2100
190570	190110	2100
186981	188746	2100
187508	188673	2100
188877	188721	2100
188613	188832	2100
187628	188495	2100
188877	188617	2100
189448	186366	2100
186364	189449	2100
186339	188861	2100
187518	188662	2100
188691	188885	2100
186966	190135	2100
186492	188833	2100
186378	189966	2100
186752	188737	2100
189336	188493	2100
188693	190474	2100
188458	190698	2100
190050	187553	2100
189894	189429	2100
186306	188679	2100
188736	187511	2100
186264	190126	2100
187535	186309	2100
186478	187528	2100
186946	186207	2100
188920	187551	2100
186753	188693	2100
187542	186340	2100
188776	189680	2100
186709	186906	2100
189194	188668	2100
188878	188723	2100
189418	187320	2100
188785	188674	2100
189161	190475	2100
188473	189966	2100
188935	188667	2100
188489	188469	2100
189815	189412	2100
186435	186369	2100
189346	188626	2100
186498	188694	2100
188486	188395	2100
187457	190396	2100
186434	188727	2100
189090	188655	2100
188521	188754	2100
189661	187320	2100
189794	188678	2100
188901	190385	2100
189808	189815	2100
188745	188654	2100
186334	189709	2100
187537	189680	2100
189739	186376	2100
187091	186261	2100
189939	188671	2100
187517	188685	2100
188893	187028	2100
189750	186209	2100
188627	189731	2100
188438	187294	2100
186256	186240	2100
186336	188737	2100
195168	188868	2100
186373	186366	2100
188886	188720	2100
186965	186410	2100
188644	189437	2100
188652	188811	2100
186412	186538	2100
188718	187582	2100
188794	188699	2100
186228	188663	2100
188900	189438	2100
188757	190275	2100
186470	186466	2100
188913	188683	2100
188818	188672	2100
189644	188519	2100
190541	189849	2100
188816	186347	2100
186336	188651	2100
186242	186492	2100
186346	186392	2100
188749	188702	2100
187552	190499	2100
186218	186498	2100
189349	188797	2100
187523	186940	2100
189899	186327	2100
186393	187402	2100
186535	187045	2100
189738	188739	2100
189411	186439	2100
187555	189428	2100
187523	189443	2100
188719	186544	2100
186952	187443	2100
186954	186210	2100
189673	187517	2100
188917	188886	2100
187400	186359	2100
188917	188721	2100
190302	189843	2100
189114	188720	2100
188704	188499	2100
190122	189423	2100
189160	189245	2100
189981	140895	2100
188670	188774	2100
188824	187576	2100
188768	188717	2100
188939	187582	2100
186962	188746	2100
187523	186563	2100
187465	186304	2100
189730	188805	2100
188896	188878	2100
186961	190467	2100
186527	187558	2100
190078	188739	2100
189716	186508	2100
186428	186376	2100
186690	187388	2100
188855	188705	2100
187429	188737	2100
186416	186205	2100
189996	190447	2100
186661	189865	2100
187335	186213	2100
188761	188682	2100
188831	188670	2100
186239	186341	2100
189436	187567	2100
189426	187044	2100
186210	186364	2100
187472	188793	2100
187301	187478	2100
189967	188746	2100
188896	188630	2100
187544	188692	2100
187425	190552	2100
186352	186307	2100
188743	190503	2100
189442	189702	2100
194946	188681	2100
186398	186540	2100
189448	187426	2100
188364	188434	2100
188496	188703	2100
188443	188390	2100
187584	190117	2100
190546	186904	2100
186953	186366	2100
186778	187099	2100
188772	188700	2100
189743	186946	2100
188822	188674	2100
189167	188633	2100
187428	189406	2100
186419	189903	2100
186354	186261	2100
188623	188616	2100
188602	186365	2100
187053	186219	2100
187009	188880	2100
186310	186676	2100
187509	189966	2100
186267	189743	2100
189639	187321	2100
186970	186208	2100
186373	189878	2100
186310	186393	2100
188711	188471	2100
187552	190503	2100
188833	188903	2100
186210	186359	2100
188731	188779	2100
189344	188737	2100
188640	188833	2100
186939	186376	2100
186968	186955	2100
187303	188640	2100
186402	189673	2100
186220	188727	2100
187518	190499	2100
188645	188746	2100
189408	186953	2100
187428	189432	2100
188867	187579	2100
188613	188772	2100
188840	187806	2100
187523	190397	2100
187080	188697	2100
189432	188702	2100
187308	186945	2100
186305	188696	2100
187532	190499	2100
187559	186876	2100
186960	189436	2100
190475	190475	2100
186376	186328	2100
187294	186940	2100
186284	186268	2100
188168	189454	2100
187496	188693	2100
187433	186961	2100
186220	190201	2100
188742	186340	2100
190198	188704	2100
188586	186873	2100
186248	186962	2100
186479	189410	2100
187523	188676	2100
186216	189681	2100
189349	186992	2100
187264	187300	2100
187526	186309	2100
186310	188799	2100
186965	188695	2100
189426	190123	2100
188712	188669	2100
190541	188750	2100
188440	188780	2100
187053	186381	2100
187520	186309	2100
186310	189436	2100
189670	189741	2100
186258	190589	2100
189406	188739	2100
189980	189915	2100
188612	188720	2100
188917	189842	2100
188734	187515	2100
188462	188631	2100
186309	188677	2100
188682	187542	2100
186362	186961	2100
187532	190499	2100
189918	189866	2100
188878	188665	2100
187526	186259	2100
186544	186408	2100
186942	189418	2100
187377	188369	2100
186571	189821	2100
187435	186329	2100
190128	186358	2100
186943	188807	2100
188741	188897	2100
188915	190475	2100
187518	188748	2100
186404	186941	2100
188792	188661	2100
188643	187580	2100
189158	190655	2100
186347	187562	2100
188912	189183	2100
186426	189444	2100
187309	188681	2100
187280	189040	2100
187328	187328	2100
188496	188878	2100
189445	187582	2100
188420	187345	2100
186384	190475	2100
186514	188688	2100
189328	186344	2100
187505	190471	2100
188423	188375	2100
186252	188677	2100
187028	188705	2100
187575	186875	2100
187576	188419	2100
188807	188667	2100
188877	189440	2100
188313	189035	2100
186306	187580	2100
188657	188920	2100
186956	186368	2100
188462	186333	2100
187435	187559	2100
188840	188447	2100
187552	188799	2100
187305	186391	2100
188908	189327	2100
190278	189751	2100
188474	188461	2100
187071	186967	2100
187357	189428	2100
189063	188863	2100
188878	187561	2100
188802	188880	2100
186457	188917	2100
187041	186941	2100
186973	188672	2100
189420	187567	2100
188820	188607	2100
186326	186263	2100
190347	186341	2100
194936	194936	2100
190544	187569	2100
186211	190503	2100
188761	186330	2100
189089	189842	2100
186380	188739	2100
187511	190452	2100
190695	188697	2100
189813	188626	2100
186252	186431	2100
188917	188891	2100
188744	187527	2100
188744	189680	2100
188585	188779	2100
186309	187576	2100
188915	188772	2100
188660	188584	2100
188681	186397	2100
187508	187438	2100
186248	190270	2100
186966	189909	2100
189226	188569	2100
187586	187400	2100
189408	188893	2100
186998	186309	2100
186570	189955	2100
188386	187617	2100
189174	189328	2100
188555	186238	2100
189136	188900	2100
186496	188732	2100
188482	187482	2100
188950	188759	2100
187307	187342	2100
187518	188650	2100
187433	186335	2100
140719	140719	2100
188005	188736	2100
189732	189732	2100
186992	186348	2100
186437	188699	2100
189912	189450	2100
187517	187576	2100
189736	186203	2100
